episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
13919, -2566.087562084198, 2, 1.5012985819994356, 70, 1308287,                                             1000000, 0.0, 3373.19189453125
13920, -2705.647901535034, 2, 0.7280099880008493, 35, 1308322,                                             1000000, 0.0, 3657.548828125
13921, -3412.178032875061, 2, 1.4477588699992339, 69, 1308391,                                             1000000, 0.0, 4104.185546875
13922, -3315.5649604797363, 2, 2.703847484997823, 134, 1308525,                                             1000000, 0.0, 4344.861328125
13923, -4005.5383126735687, 2, 2.1261126499994134, 107, 1308632,                                             1000000, 0.0, 3844.88134765625
13924, -3635.8152792453766, 2, 2.7026894629998424, 128, 1308760,                                             1000000, 0.0, 2764.533447265625
13925, -2661.822854042053, 2, 1.5204138690023683, 77, 1308837,                                             1000000, 0.0, 4363.326171875
13926, -3404.574550628662, 2, 1.901200839001831, 94, 1308931,                                             1000000, 0.0, 3527.85205078125
13927, -2618.668688058853, 2, 1.525185579997924, 73, 1309004,                                             1000000, 0.0, 3868.2353515625
13928, -3085.7941398620605, 2, 1.5009426539982087, 66, 1309070,                                             1000000, 0.0, 3690.169677734375
13929, -2617.697518825531, 2, 1.7034326649991272, 73, 1309143,                                             1000000, 0.0, 2291.71728515625
13930, -2577.7200469970703, 2, 0.9019359679987247, 30, 1309173,                                             1000000, 0.0, 2507.762939453125
13931, -2494.4292254447937, 2, 1.5145862579993263, 67, 1309240,                                             1000000, 0.0, 3577.480712890625
13932, -2583.876660823822, 2, 0.902189543001441, 30, 1309270,                                             1000000, 0.0, 4102.248046875
13933, -2959.234184741974, 2, 1.7248586579989933, 93, 1309363,                                             1000000, 0.0, 2319.783203125
13934, -2952.409159183502, 2, 1.901558590001514, 92, 1309455,                                             1000000, 0.0, 3872.736328125
13935, -2808.52339553833, 2, 0.9229265329995542, 43, 1309498,                                             1000000, 0.0, 3821.31396484375
13936, -2529.9026494026184, 2, 1.500564524998481, 69, 1309567,                                             1000000, 0.0, 2342.833740234375
13937, -2599.3200454711914, 2, 0.9025851849983155, 32, 1309599,                                             1000000, 0.0, 4554.01220703125
13938, -2590.8385219573975, 2, 0.7260104870001669, 30, 1309629,                                             1000000, 0.0, 2813.967041015625
13939, -2854.701147079468, 2, 1.9012683060027484, 88, 1309717,                                             1000000, 0.0, 3406.574951171875
13940, -2503.7860872745514, 2, 1.3258015460014576, 69, 1309786,                                             1000000, 0.0, 2216.330078125
13941, -2597.955200433731, 2, 1.0089999439987878, 37, 1309823,                                             1000000, 0.0, 3791.56640625
13942, -2755.6318747997284, 2, 0.9023139960008848, 38, 1309861,                                             1000000, 0.0, 3934.39306640625
13943, -3314.145339012146, 2, 2.125200327998755, 111, 1309972,                                             1000000, 0.0, 3202.1123046875
13944, -3579.61993598938, 2, 1.70138042599865, 79, 1310051,                                             1000000, 0.0, 2660.84423828125
13945, -3242.391268014908, 2, 2.330487567000091, 118, 1310169,                                             1000000, 0.0, 3228.14697265625
13946, -7408.2697224617, 2, 5.903356736002024, 316, 1310485,                                             1000000, 0.0, 3017.181640625
13947, -2813.5495822429657, 2, 1.1032708320017264, 43, 1310528,                                             1000000, 0.0, 3050.447265625
13948, -2550.9483296871185, 2, 1.524667268000485, 75, 1310603,                                             1000000, 0.0, 2795.907470703125
13949, -4664.081083416939, 2, 3.10109818699857, 160, 1310763,                                             1000000, 0.0, 4248.15966796875
13950, -3366.3987033367157, 2, 1.5246710550018179, 81, 1310844,                                             1000000, 0.0, 3325.18212890625
13951, -3009.424556493759, 2, 2.1487009820011735, 104, 1310948,                                             1000000, 0.0, 3100.9755859375
13952, -3504.663766860962, 2, 1.7030713979984284, 76, 1311024,                                             1000000, 0.0, 3154.035888671875
13953, -4673.063530445099, 2, 3.104486292999354, 158, 1311182,                                             1000000, 0.0, 2805.82470703125
13954, -2558.2622652053833, 2, 0.7249056850014313, 30, 1311212,                                             1000000, 0.0, 3354.856689453125
13955, -2442.1411957740784, 2, 1.5008836640008667, 68, 1311280,                                             1000000, 0.0, 2854.528564453125
13956, -2849.719906806946, 2, 1.103028125999117, 45, 1311325,                                             1000000, 0.0, 4338.60693359375
13957, -2729.7977039813995, 2, 1.5258191789980629, 74, 1311399,                                             1000000, 0.0, 3888.782470703125
13958, -4789.5695061683655, 2, 3.302099927001109, 164, 1311563,                                             1000000, 0.0, 3669.21533203125
13959, -2944.9814817905426, 2, 1.3243901380010357, 71, 1311634,                                             1000000, 0.0, 4394.03466796875
13960, -4133.857673406601, 2, 3.303183709998848, 164, 1311798,                                             1000000, 0.0, 3801.6064453125
13961, -2551.125704050064, 2, 0.7130493349977769, 30, 1311828,                                             1000000, 0.0, 3796.59912109375
13962, -5315.63818526268, 2, 4.3039190900017275, 226, 1312054,                                             1000000, 0.0, 3189.98486328125
13963, -3957.581610441208, 2, 1.9247000299983483, 102, 1312156,                                             1000000, 0.0, 3823.65283203125
13964, -3995.0059747695923, 2, 2.902690384999005, 144, 1312300,                                             1000000, 0.0, 2952.3349609375
13965, -3313.099646449089, 2, 2.1035948209973867, 100, 1312400,                                             1000000, 0.0, 3321.6416015625
13966, -2744.5256662368774, 2, 0.7277416050019383, 36, 1312436,                                             1000000, 0.0, 2698.11669921875
13967, -7944.916853070259, 2, 7.104498649998277, 372, 1312808,                                             1000000, 0.0, 2855.0126953125
13968, -7127.255655050278, 2, 5.5061774579990015, 286, 1313094,                                             1000000, 0.0, 3554.611572265625
13969, -3601.1352713108063, 2, 1.524146841999027, 81, 1313175,                                             1000000, 0.0, 3409.58251953125
13970, -3620.2654180526733, 2, 1.9021990509972966, 90, 1313265,                                             1000000, 0.0, 2708.629150390625
13971, -3312.1692802906036, 2, 1.402100581999548, 68, 1313333,                                             1000000, 0.0, 3054.832275390625
13972, -4065.749180674553, 2, 2.300638044001971, 112, 1313445,                                             1000000, 0.0, 3098.470947265625
13973, -3420.363010406494, 2, 1.3242688209975313, 72, 1313517,                                             1000000, 0.0, 2505.490234375
13974, -3020.302541255951, 2, 2.1016493310016813, 103, 1313620,                                             1000000, 0.0, 3591.691162109375
13975, -3450.667862892151, 2, 1.7258382350009924, 85, 1313705,                                             1000000, 0.0, 2921.390869140625
13976, -3283.0629649162292, 2, 1.7011300570011372, 74, 1313779,                                             1000000, 0.0, 2106.25537109375
13977, -3617.751284122467, 2, 1.5248006789988722, 82, 1313861,                                             1000000, 0.0, 3472.89599609375
13978, -3469.3632094860077, 2, 2.7019290160023957, 128, 1313989,                                             1000000, 0.0, 3895.620849609375
13979, -4343.056943893433, 2, 2.9270733630000905, 150, 1314139,                                             1000000, 0.0, 3708.899169921875
13980, -4825.819996714592, 2, 4.302080921999732, 217, 1314356,                                             1000000, 0.0, 3238.02880859375
13981, -8312.504902124405, 2, 5.744459309000376, 312, 1314668,                                             1000000, 0.0, 3552.003662109375
13982, -3346.016558408737, 2, 2.5011643920006463, 122, 1314790,                                             1000000, 0.0, 2966.375732421875
13983, -2907.004406929016, 2, 0.9258036999999604, 47, 1314837,                                             1000000, 0.0, 2614.97119140625
13984, -2645.9439659118652, 2, 1.7005830199996126, 73, 1314910,                                             1000000, 0.0, 2773.614501953125
13985, -2776.1919350624084, 2, 0.92394642599902, 40, 1314950,                                             1000000, 0.0, 2589.49169921875
13986, -2377.81073141098, 2, 1.5010887780008488, 62, 1315012,                                             1000000, 0.0, 2399.095703125
13987, -3040.7766783237457, 2, 1.9279606769996462, 103, 1315115,                                             1000000, 0.0, 2498.895751953125
13988, -4296.545330286026, 2, 2.12371474199972, 111, 1315226,                                             1000000, 0.0, 3372.400634765625
13989, -3438.254346370697, 2, 2.501926419998199, 121, 1315347,                                             1000000, 0.0, 3219.4736328125
13990, -2511.851769924164, 2, 1.326794949000032, 69, 1315416,                                             1000000, 0.0, 2905.548095703125
13991, -3195.1653656959534, 2, 1.534755512002448, 71, 1315487,                                             1000000, 0.0, 3266.921875
13992, -2590.975224494934, 2, 0.7243744779989356, 30, 1315517,                                             1000000, 0.0, 3365.23095703125
13993, -2682.447667121887, 2, 1.7010670880008547, 77, 1315594,                                             1000000, 0.0, 2365.5703125
13994, -2904.9426062107086, 2, 0.9240023700003803, 47, 1315641,                                             1000000, 0.0, 1937.9541015625
13995, -2535.1851148605347, 2, 1.5008036530016398, 71, 1315712,                                             1000000, 0.0, 2748.712890625
13996, -2693.2295050621033, 2, 0.7248225190014637, 31, 1315743,                                             1000000, 0.0, 3290.8876953125
13997, -5983.798006534576, 2, 4.503457244998572, 237, 1315980,                                             1000000, 0.0, 3574.9912109375
13998, -2473.8972511291504, 2, 1.503791920000367, 68, 1316048,                                             1000000, 0.0, 4227.9931640625
13999, -4453.019955873489, 2, 2.5037998750012775, 121, 1316169,                                             1000000, 0.0, 3439.065185546875
14000, -4419.0265464782715, 2, 2.3032344249986636, 117, 1316286,                                             1000000, 0.0, 4860.39306640625
14001, -2669.3284199237823, 2, 0.9310547300010512, 30, 1316316,                                             1000000, 0.0, 3144.38818359375
14002, -3380.917505264282, 2, 2.9262577730005432, 159, 1316475,                                             1000000, 0.0, 2977.517578125
14003, -2457.239737033844, 2, 1.5020759510007338, 65, 1316540,                                             1000000, 0.0, 2260.8359375
14004, -2880.6691811084747, 2, 1.102913170998363, 46, 1316586,                                             1000000, 0.0, 3045.3974609375
14005, -2729.5600588321686, 2, 1.5257428160002746, 76, 1316662,                                             1000000, 0.0, 3317.34326171875
14006, -3229.2529373168945, 2, 1.501078609002434, 68, 1316730,                                             1000000, 0.0, 2747.247802734375
14007, -4845.640132904053, 2, 3.1039586940023582, 159, 1316889,                                             1000000, 0.0, 2789.157470703125
14008, -2650.596061706543, 2, 1.5032495019986527, 71, 1316960,                                             1000000, 0.0, 3358.483154296875
14009, -2598.2920351028442, 2, 1.503083539999352, 69, 1317029,                                             1000000, 0.0, 2928.848388671875
14010, -2905.7974004745483, 2, 0.9204254209980718, 45, 1317074,                                             1000000, 0.0, 3577.368408203125
14011, -3242.453350543976, 2, 2.6607017799979076, 130, 1317204,                                             1000000, 0.0, 2628.150390625
14012, -2955.365855693817, 2, 1.1021227780001936, 48, 1317252,                                             1000000, 0.0, 4425.37744140625
14013, -4183.442009806633, 2, 3.5227611439986504, 184, 1317436,                                             1000000, 0.0, 2462.898193359375
14014, -3742.52351975441, 2, 1.9018036699999357, 85, 1317521,                                             1000000, 0.0, 2722.771240234375
14015, -2586.7142555713654, 2, 1.502920073999121, 71, 1317592,                                             1000000, 0.0, 3362.114990234375
14016, -2597.7751898765564, 2, 0.7239730149995012, 30, 1317622,                                             1000000, 0.0, 4034.549072265625
14017, -2422.436650276184, 2, 1.5009371250016557, 68, 1317690,                                             1000000, 0.0, 2833.904296875
14018, -2628.928550004959, 2, 1.503524218001985, 72, 1317762,                                             1000000, 0.0, 3550.721923828125
14019, -2584.7703759670258, 2, 0.7264885139993567, 30, 1317792,                                             1000000, 0.0, 3308.63037109375
14020, -3471.6281983852386, 2, 2.1009388679995027, 97, 1317889,                                             1000000, 0.0, 3995.114990234375
14021, -3348.5322320461273, 2, 1.6228438229991298, 69, 1317958,                                             1000000, 0.0, 3069.089599609375
14022, -2662.641012430191, 2, 0.9026355400019384, 36, 1317994,                                             1000000, 0.0, 3208.35302734375
14023, -2676.930778026581, 2, 1.7028065410013369, 73, 1318067,                                             1000000, 0.0, 3782.332275390625
14024, -5550.873690128326, 2, 3.5275490959975286, 187, 1318254,                                             1000000, 0.0, 2973.074462890625
14025, -3658.849891424179, 2, 1.9001297100003285, 84, 1318338,                                             1000000, 0.0, 3525.475341796875
14026, -2681.1536223888397, 2, 1.7039815450007154, 73, 1318411,                                             1000000, 0.0, 3222.615966796875
14027, -3089.147919654846, 2, 2.303833918998862, 116, 1318527,                                             1000000, 0.0, 2820.270263671875
14028, -3411.791779279709, 2, 1.5257226780013298, 73, 1318600,                                             1000000, 0.0, 3708.82568359375
14029, -4355.972393035889, 2, 2.702710270998068, 134, 1318734,                                             1000000, 0.0, 3774.230712890625
14030, -3395.4156732559204, 2, 1.7044406959976186, 74, 1318808,                                             1000000, 0.0, 2527.217041015625
14031, -3579.1270895004272, 2, 1.5257775410027534, 77, 1318885,                                             1000000, 0.0, 3428.854736328125
14032, -4035.877171397209, 2, 2.5023740910000924, 120, 1319005,                                             1000000, 0.0, 3716.8046875
14033, -3304.1108679771423, 2, 1.5025683339990792, 70, 1319075,                                             1000000, 0.0, 3536.761962890625
14034, -2568.1976878643036, 2, 0.9025915769998392, 30, 1319105,                                             1000000, 0.0, 3168.680419921875
14035, -2647.66073846817, 2, 1.5275344670008053, 74, 1319179,                                             1000000, 0.0, 3384.13525390625
14036, -4952.321641325951, 2, 3.902475572002004, 195, 1319374,                                             1000000, 0.0, 3876.4345703125
14037, -3489.9970395565033, 2, 1.5256426169980841, 78, 1319452,                                             1000000, 0.0, 3554.372314453125
14038, -3410.310264110565, 2, 1.7016074819985079, 82, 1319534,                                             1000000, 0.0, 2568.6845703125
14039, -3433.2000237703323, 2, 2.903587487002369, 145, 1319679,                                             1000000, 0.0, 3172.806396484375
14040, -3480.5218415260315, 2, 1.5282633639981213, 78, 1319757,                                             1000000, 0.0, 3391.4599609375
14041, -3047.2230925559998, 2, 1.580670793002355, 66, 1319823,                                             1000000, 0.0, 4400.6220703125
14042, -2537.83323264122, 2, 0.9020093450017157, 30, 1319853,                                             1000000, 0.0, 1861.22412109375
14043, -2609.1604981422424, 2, 1.5032645710016368, 70, 1319923,                                             1000000, 0.0, 3047.88134765625
14044, -4507.809204816818, 2, 2.3248768619996554, 120, 1320043,                                             1000000, 0.0, 3295.748291015625
14045, -3351.317327976227, 2, 1.7005009059976146, 76, 1320119,                                             1000000, 0.0, 2831.776123046875
14046, -3602.249930381775, 2, 1.7023805719982192, 75, 1320194,                                             1000000, 0.0, 3275.287109375
14047, -2668.4810445308685, 2, 1.7038687430031132, 77, 1320271,                                             1000000, 0.0, 3740.309326171875
14048, -2820.144502878189, 2, 1.7030914460010536, 80, 1320351,                                             1000000, 0.0, 2545.05712890625
14049, -3733.905754685402, 2, 2.726278481997724, 140, 1320491,                                             1000000, 0.0, 3063.5234375
14050, -3422.275871992111, 2, 1.7034545370006526, 78, 1320569,                                             1000000, 0.0, 2061.917724609375
14051, -3957.67860519886, 2, 3.567088204999891, 181, 1320750,                                             1000000, 0.0, 2750.532470703125
14052, -2784.1771416664124, 2, 1.7245007259989507, 89, 1320839,                                             1000000, 0.0, 3678.37255859375
14053, -2752.523347377777, 2, 1.7009788119976292, 78, 1320917,                                             1000000, 0.0, 2744.3388671875
14054, -4836.582466483116, 2, 3.3282157560024643, 178, 1321095,                                             1000000, 0.0, 2943.39208984375
14055, -4160.046158790588, 2, 2.901630184998794, 147, 1321242,                                             1000000, 0.0, 3315.272216796875
14056, -2748.57905125618, 2, 1.102608600001986, 40, 1321282,                                             1000000, 0.0, 2232.884521484375
14057, -4952.229918241501, 2, 3.126443802000722, 165, 1321447,                                             1000000, 0.0, 2984.73095703125
14058, -4815.960516691208, 2, 3.3022009460000845, 167, 1321614,                                             1000000, 0.0, 3034.752197265625
14059, -4647.152017235756, 2, 3.5049317890006932, 178, 1321792,                                             1000000, 0.0, 2844.7314453125
14060, -4803.041144132614, 2, 4.305231893002201, 219, 1322011,                                             1000000, 0.0, 3267.318603515625
14061, -3094.318525314331, 2, 1.820285114001308, 99, 1322110,                                             1000000, 0.0, 2532.46875
14062, -3748.127705335617, 2, 3.1026560600002995, 152, 1322262,                                             1000000, 0.0, 3427.756591796875
14063, -2813.8729662895203, 2, 1.1033652289988822, 44, 1322306,                                             1000000, 0.0, 3862.659423828125
14064, -3055.2501039505005, 2, 2.327438959000574, 123, 1322429,                                             1000000, 0.0, 2856.01708984375
14065, -4565.342312574387, 2, 3.1018953129969304, 151, 1322580,                                             1000000, 0.0, 2753.793212890625
14066, -4556.378917455673, 2, 2.9267424220015528, 153, 1322733,                                             1000000, 0.0, 3780.671875
14067, -3440.609565973282, 2, 2.30296565000026, 115, 1322848,                                             1000000, 0.0, 3953.053955078125
14068, -2693.531149625778, 2, 1.5252620039973408, 74, 1322922,                                             1000000, 0.0, 3287.533447265625
14069, -3870.3259288072586, 2, 2.30151965800178, 108, 1323030,                                             1000000, 0.0, 2906.05810546875
14070, -3948.2527455091476, 2, 2.704069901999901, 138, 1323168,                                             1000000, 0.0, 3308.613525390625
14071, -2654.759160041809, 2, 1.7427805660008744, 76, 1323244,                                             1000000, 0.0, 3653.130859375
14072, -3188.383007287979, 2, 2.1277050870012317, 116, 1323360,                                             1000000, 0.0, 3541.590087890625
14073, -3668.0829844474792, 2, 1.900968763999117, 93, 1323453,                                             1000000, 0.0, 3363.1474609375
14074, -2726.4924352169037, 2, 1.526266458000464, 77, 1323530,                                             1000000, 0.0, 3946.344482421875
14075, -4437.297655582428, 2, 2.701094150001154, 135, 1323665,                                             1000000, 0.0, 3679.580078125
14076, -2601.289225101471, 2, 0.7245675509984721, 31, 1323696,                                             1000000, 0.0, 3925.518310546875
14077, -4259.929888248444, 2, 3.502236312997411, 176, 1323872,                                             1000000, 0.0, 3719.997802734375
14078, -2850.646981239319, 2, 1.1030781699992076, 43, 1323915,                                             1000000, 0.0, 3319.66943359375
14079, -5282.723918437958, 2, 3.7255473120021634, 198, 1324113,                                             1000000, 0.0, 3353.412353515625
14080, -3922.0051436424255, 2, 3.1022703269991325, 153, 1324266,                                             1000000, 0.0, 3211.6455078125
14081, -4089.2710196971893, 2, 2.5176583620013844, 128, 1324394,                                             1000000, 0.0, 3245.6142578125
14082, -3421.5209810733795, 2, 2.7012785660008376, 132, 1324526,                                             1000000, 0.0, 3728.076904296875
14083, -4016.130917072296, 2, 2.1035755340017204, 96, 1324622,                                             1000000, 0.0, 3047.56640625
14084, -3761.8337874412537, 2, 1.5272951270017074, 83, 1324705,                                             1000000, 0.0, 3657.828369140625
14085, -4066.3897569179535, 2, 2.501992714998778, 118, 1324823,                                             1000000, 0.0, 3423.498779296875
14086, -4512.037261009216, 2, 3.1265754199994262, 161, 1324984,                                             1000000, 0.0, 3097.56005859375
14087, -5048.28161406517, 2, 4.303427037000802, 218, 1325202,                                             1000000, 0.0, 3127.025146484375
14088, -2592.993997335434, 2, 1.7031640319983126, 75, 1325277,                                             1000000, 0.0, 3519.41259765625
14089, -4916.417806386948, 2, 2.9304321439994965, 161, 1325438,                                             1000000, 0.0, 3502.109130859375
14090, -4459.862313270569, 2, 2.902700262999133, 146, 1325584,                                             1000000, 0.0, 2756.5009765625
14091, -3631.696286678314, 2, 1.7228443890016933, 82, 1325666,                                             1000000, 0.0, 4267.6416015625
14092, -4863.276166439056, 2, 3.9037550819994067, 195, 1325861,                                             1000000, 0.0, 3412.646240234375
14093, -4426.445951223373, 2, 2.70427140999891, 131, 1325992,                                             1000000, 0.0, 3524.944580078125
14094, -3709.944851875305, 2, 1.9042280579997168, 88, 1326080,                                             1000000, 0.0, 3154.178955078125
14095, -3323.194088935852, 2, 1.7031777369993506, 77, 1326157,                                             1000000, 0.0, 3517.21142578125
14096, -4625.090961456299, 2, 2.9042463029982173, 140, 1326297,                                             1000000, 0.0, 3291.359619140625
14097, -2656.63733458519, 2, 0.9025178890005918, 33, 1326330,                                             1000000, 0.0, 2543.437744140625
14098, -4141.130685210228, 2, 3.3037639989997842, 166, 1326496,                                             1000000, 0.0, 3631.106201171875
14099, -2594.318922519684, 2, 1.5029725419990427, 72, 1326568,                                             1000000, 0.0, 3425.79833984375
14100, -3817.1776461601257, 2, 1.903394152999681, 86, 1326654,                                             1000000, 0.0, 2477.927001953125
14101, -5162.541740894318, 2, 2.8362564439994458, 148, 1326802,                                             1000000, 0.0, 3710.75927734375
14102, -3885.136873483658, 2, 3.5030788330004725, 183, 1326985,                                             1000000, 0.0, 3296.878662109375
14103, -3515.45938706398, 2, 3.104084228998545, 155, 1327140,                                             1000000, 0.0, 2815.47119140625
14104, -3441.974513053894, 2, 1.524253071998828, 82, 1327222,                                             1000000, 0.0, 3910.033935546875
14105, -3349.814356803894, 2, 1.7013012880015594, 74, 1327296,                                             1000000, 0.0, 2914.35400390625
14106, -2778.6799280643463, 2, 2.1034513710001193, 98, 1327394,                                             1000000, 0.0, 2944.0205078125
14107, -4376.69731092453, 2, 2.9266284279983665, 152, 1327546,                                             1000000, 0.0, 2827.00439453125
14108, -3609.745138168335, 2, 1.7010862040006032, 78, 1327624,                                             1000000, 0.0, 2745.084228515625
14109, -3245.5795459747314, 2, 1.3263517589984986, 71, 1327695,                                             1000000, 0.0, 3898.0390625
14110, -4689.881376743317, 2, 3.502241772999696, 182, 1327877,                                             1000000, 0.0, 3209.712158203125
14111, -3701.6884939670563, 2, 1.864529920003406, 87, 1327964,                                             1000000, 0.0, 3692.734130859375
14112, -4167.2428159713745, 2, 2.9047838209990005, 149, 1328113,                                             1000000, 0.0, 3198.705322265625
14113, -3738.2753627300262, 2, 2.703695849999349, 134, 1328247,                                             1000000, 0.0, 3022.077880859375
14114, -4722.210547685623, 2, 3.1274234199991042, 170, 1328417,                                             1000000, 0.0, 4120.35791015625
14115, -5062.869747638702, 2, 3.3026848350018554, 163, 1328580,                                             1000000, 0.0, 3207.068359375
14116, -2870.9896314144135, 2, 1.7257317260009586, 86, 1328666,                                             1000000, 0.0, 3451.590087890625
14117, -3305.7128093242645, 2, 1.7020081039991055, 75, 1328741,                                             1000000, 0.0, 2939.087158203125
14118, -5233.588003396988, 2, 3.5258229579994804, 188, 1328929,                                             1000000, 0.0, 3722.733154296875
14119, -3495.5670343637466, 2, 2.5014125570014585, 126, 1329055,                                             1000000, 0.0, 3088.23291015625
14120, -5141.102425813675, 2, 3.125954303999606, 166, 1329221,                                             1000000, 0.0, 3330.699951171875
14121, -3713.3344433307648, 2, 2.076513680000062, 101, 1329322,                                             1000000, 0.0, 3982.7666015625
14122, -5471.245213508606, 2, 4.328599897999084, 228, 1329550,                                             1000000, 0.0, 2783.18359375
14123, -2483.2169094085693, 2, 1.5007644300021639, 68, 1329618,                                             1000000, 0.0, 3943.450439453125
14124, -4630.152743339539, 2, 2.927854307999951, 158, 1329776,                                             1000000, 0.0, 4151.2783203125
14125, -3070.1638354063034, 2, 2.301528465002775, 111, 1329887,                                             1000000, 0.0, 3633.402587890625
14126, -4066.00857257843, 2, 2.503756563000934, 120, 1330007,                                             1000000, 0.0, 3888.3271484375
14127, -3720.229370355606, 2, 1.7037686360017688, 77, 1330084,                                             1000000, 0.0, 3246.405517578125
14128, -2583.3857593536377, 2, 0.7244526850008697, 31, 1330115,                                             1000000, 0.0, 3457.8798828125
14129, -2833.96040725708, 2, 1.700081440001668, 80, 1330195,                                             1000000, 0.0, 3972.79248046875
14130, -4506.1156396865845, 2, 3.123966035000194, 169, 1330364,                                             1000000, 0.0, 3096.720458984375
14131, -9359.609642267227, 2, 7.370852320000267, 390, 1330754,                                             1000000, 0.0, 3465.856201171875
14132, -3492.68719124794, 2, 1.7278524140019726, 89, 1330843,                                             1000000, 0.0, 4278.26318359375
14133, -4061.6646449565887, 2, 2.3012890450008854, 109, 1330952,                                             1000000, 0.0, 2841.69873046875
14134, -2630.412766933441, 2, 0.9025100740000198, 32, 1330984,                                             1000000, 0.0, 2471.18408203125
14135, -4011.272225379944, 2, 2.5038384670006053, 117, 1331101,                                             1000000, 0.0, 3769.126708984375
14136, -3257.638747692108, 2, 2.125609335998888, 107, 1331208,                                             1000000, 0.0, 4213.42041015625
14137, -3973.954759836197, 2, 2.9027684510001563, 139, 1331347,                                             1000000, 0.0, 3095.257080078125
14138, -5611.794044613838, 2, 3.5043995510022796, 178, 1331525,                                             1000000, 0.0, 3661.928955078125
14139, -5393.564919471741, 2, 3.7038870200012752, 184, 1331709,                                             1000000, 0.0, 3427.076416015625
14140, -2609.101278066635, 2, 0.726338663000206, 31, 1331740,                                             1000000, 0.0, 2937.65380859375
14141, -3442.2502591609955, 2, 2.680735039000865, 130, 1331870,                                             1000000, 0.0, 2776.306640625
14142, -5155.717136859894, 2, 3.1288514789994224, 162, 1332032,                                             1000000, 0.0, 3279.515380859375
14143, -3074.368124961853, 2, 2.102458438002941, 96, 1332128,                                             1000000, 0.0, 2603.944580078125
14144, -3465.2669639587402, 2, 2.127465868001309, 115, 1332243,                                             1000000, 0.0, 3797.860595703125
14145, -2678.7451672554016, 2, 1.7020673250008258, 73, 1332316,                                             1000000, 0.0, 2757.42626953125
14146, -2823.5571801662445, 2, 1.5243399739993038, 80, 1332396,                                             1000000, 0.0, 3314.982421875
14147, -3725.8872656822205, 2, 2.101640453998698, 96, 1332492,                                             1000000, 0.0, 3222.542236328125
14148, -5523.2916976213455, 2, 4.3296518820025085, 236, 1332728,                                             1000000, 0.0, 3208.86181640625
14149, -3995.3538780212402, 2, 2.3012060490000295, 110, 1332838,                                             1000000, 0.0, 3871.87255859375
14150, -3594.990898370743, 2, 1.5271496050008864, 77, 1332915,                                             1000000, 0.0, 2666.826904296875
14151, -3917.671442270279, 2, 2.0192119400016963, 94, 1333009,                                             1000000, 0.0, 3259.601318359375
14152, -3361.406231880188, 2, 3.304192632000195, 168, 1333177,                                             1000000, 0.0, 3835.62939453125
14153, -4297.319481372833, 2, 2.726045494000573, 139, 1333316,                                             1000000, 0.0, 2919.94482421875
14154, -4134.465719461441, 2, 2.7006785800003854, 137, 1333453,                                             1000000, 0.0, 3572.838134765625
14155, -4132.092799901962, 2, 3.304163447999599, 166, 1333619,                                             1000000, 0.0, 3582.06591796875
14156, -4229.829124689102, 2, 3.531767258002219, 189, 1333808,                                             1000000, 0.0, 3642.8466796875
14157, -2491.23690700531, 2, 1.3236935019995144, 67, 1333875,                                             1000000, 0.0, 3587.6201171875
14158, -3828.2602257728577, 2, 2.301430569998047, 112, 1333987,                                             1000000, 0.0, 3972.603271484375
14159, -3981.190969109535, 2, 2.3026682019990403, 116, 1334103,                                             1000000, 0.0, 3552.749755859375
14160, -4710.009405136108, 2, 3.7281532089982647, 199, 1334302,                                             1000000, 0.0, 4353.708984375
14161, -4661.793750524521, 2, 3.87209430099756, 200, 1334502,                                             1000000, 0.0, 3062.3369140625
14162, -2830.7117831707, 2, 1.9029026919997705, 85, 1334587,                                             1000000, 0.0, 3300.984619140625
14163, -4241.15754699707, 2, 2.52604962300029, 127, 1334714,                                             1000000, 0.0, 3416.79736328125
14164, -2801.1065061092377, 2, 1.1014650640026957, 41, 1334755,                                             1000000, 0.0, 3520.54736328125
14165, -3672.3819909095764, 2, 1.9272783769993111, 100, 1334855,                                             1000000, 0.0, 3072.336181640625
14166, -5054.248442411423, 2, 3.3027289570018183, 162, 1335017,                                             1000000, 0.0, 2734.536376953125
14167, -3316.894051671028, 2, 2.5041585880026105, 122, 1335139,                                             1000000, 0.0, 3880.388916015625
14168, -3394.8749294281006, 2, 1.90320445800171, 86, 1335225,                                             1000000, 0.0, 4062.832763671875
14169, -5215.812893271446, 2, 3.7042477760005568, 191, 1335416,                                             1000000, 0.0, 3301.451171875
14170, -2579.2161195278168, 2, 0.7260996350014466, 30, 1335446,                                             1000000, 0.0, 7021.01904296875
14171, -2539.2180392742157, 2, 1.9120614220009884, 85, 1335531,                                             1000000, 0.0, 2736.2041015625
14172, -4085.038441181183, 2, 2.7251980350010854, 147, 1335678,                                             1000000, 0.0, 3275.974365234375
14173, -2747.8892817497253, 2, 0.9016468250010803, 38, 1335716,                                             1000000, 0.0, 2611.040771484375
14174, -4299.656522035599, 2, 3.7274208050002926, 203, 1335919,                                             1000000, 0.0, 3433.5048828125
14175, -4498.767521858215, 2, 3.5015418010007124, 179, 1336098,                                             1000000, 0.0, 3079.48193359375
14176, -2760.7682213783264, 2, 0.9240456119987357, 41, 1336139,                                             1000000, 0.0, 2682.00634765625
14177, -2752.3613657951355, 2, 1.901235794997774, 87, 1336226,                                             1000000, 0.0, 3405.6943359375
